"Guid","AccountId","Amount","CloseDate","ContactId","Description","ForecastCategoryName","IsExcludedFromTerritory2Filter","LeadSource","Name","NextStep","Probability","SBQQ__Contracted__c","SBQQ__CreateContractedPrices__c","SBQQ__OrderGroupID__c","SBQQ__Ordered__c","SBQQ__PrimaryQuote__c","SBQQ__QuotePricebookId__c","SBQQ__Renewal__c","StageName","Type","sbaa__ApprovalStatus__c","sbaa__ApprovalStep__c","sbaa__StepApproved__c","sbaa__SubmittedDate__c"
57b79efe-0b5d-4219-8e9f-7cc0fbaf5337,571798d4-934e-403d-bdaa-58877732a36a,72395.0,2022-01-04,"#N/A","#N/A",Closed,false,"#N/A",Edgepulse - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
58935ca8-3f8d-4f14-95ff-cb4d6012d91d,cb56e114-dede-439a-8188-c4facfe596d5,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Divavu - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
59304684-56ed-4ca8-b801-93f5b4c9834a,a852c56f-aecb-40ef-a0fd-497f3a3c079f,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Browsecat - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
59375b82-74f8-465f-afd6-ecd3c5537432,38e2b92d-b685-4af5-a309-ef30a0c2b524,70795.0,2023-07-19,"#N/A","#N/A",Pipeline,false,"#N/A",Skyvu - SOW 2,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
59dd80ba-6481-4632-9cff-ade69b70c522,55e94b9a-851c-44cc-8dba-c7698231f98d,75000.0,2023-07-24,"#N/A","#N/A",Pipeline,false,"#N/A",Twimm - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
59f933bf-e325-46e5-87af-4faaaf0ab478,5f6bc6e4-dd17-4d6b-89e6-fe65c5e95bff,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Photofeed - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
5a803702-6d77-422c-8851-b4dfa7608d6b,b6ac9465-34bc-4acf-88d2-ab432e91f8db,34995.0,2023-04-14,c0303af7-33c7-4952-a19d-4a7d8337ab0f,"#N/A",Pipeline,false,"#N/A",JumpXS - Additional Sale,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
5b0bbdf4-532a-4d97-af7e-359319d2748d,5dbb967b-5d1c-4953-a054-78fe286a9e90,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Jabberstorm - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
5bb0b1c9-e3dd-4ab3-9d02-6fbb3c977410,a0c21f8f-272a-427c-a645-7eb7e22fe93a,18350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Zoonoodle - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
5bd08b0b-abcf-4a12-a31d-f2fef9b8ff90,907e74bb-6e75-458e-ab20-f68733ba2ca2,43497.0,2023-07-04,"#N/A","#N/A",Pipeline,false,"#N/A",Yamia - SOW 2,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
5d5d784b-7b5f-494a-aa36-b6988e830ae8,bc649bb3-6200-4ae2-b5af-66f5b4767a99,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Mycat - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
5e8fdaa6-8ec9-4f1e-b2ae-a0432cf0852d,47c7746e-3eab-4632-b923-3e197888e448,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Oodoo - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
5f1ad7b6-02f4-4696-9c17-fec65fe82f4a,108ecabd-fd19-47da-af49-721e21780d9c,72395.0,2022-12-04,"#N/A","#N/A",Omitted,false,"#N/A",Meejo - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
5f284f0a-bc0b-434f-9c32-d992669d5bce,110a900a-9366-4ab2-899d-228c4f25d068,20550.0,2023-07-03,"#N/A","#N/A",Pipeline,false,"#N/A",Mybuzz - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
60334e05-6084-47fd-9b2f-0aa61d48ea34,e3c08d5c-f54c-4df1-9d9d-c7646306e51d,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Meembee - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
6059fcec-728d-4020-9ac1-5703779aafb9,56fa4c59-a5cf-483e-82bd-585410e7c2d8,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Jazzy - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
6083190f-45d1-469e-96e2-ace1ebd3d8dd,6218f470-f07d-4be2-94ab-67cf95080a32,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Bluejam - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
60b911b4-40c5-4822-a872-0cf1baa94a91,56fa4c59-a5cf-483e-82bd-585410e7c2d8,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Jazzy - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
60bc2238-1ac3-4a1d-99d7-b74b3ea28177,fa6f9a0d-31d2-48a4-a793-585e6fadb49b,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Feedbug - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
6183a0f7-fcf5-4dd7-908f-c89592604691,c456c46f-09e9-462e-bd7a-971220befe56,29995.0,2023-02-19,"#N/A","#N/A",Closed,false,"#N/A",Thoughtmix - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
61dc6216-b772-4e47-8b97-ebbb2cb6ea08,0458b7ed-c206-4d4f-b71e-8308eb877d34,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Babblestorm - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
61fbd501-85e5-45e0-a35c-ac65f550a12c,58e48411-86e9-4dd1-badb-ebea88f75866,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Dynabox - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
6248236a-6072-444a-b61e-ce598bc7ca82,346b4f8d-4cb2-4e09-a450-db98af30563c,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Kayveo - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
6274976a-f3d3-4a9b-a2c4-375c8139ca57,d7b12d97-cfc8-4295-888e-089e994ca7cb,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Trudoo - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
62ba4000-a8c7-45f0-85ac-dd2efb7eba3f,a51ac41a-5b35-4784-aa63-da8cb4e47272,29995.0,2023-01-04,"#N/A","#N/A",Closed,false,"#N/A",Kwimbee - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
62d0a10e-cf87-49cd-8a9d-8c7b6b9f527d,758c5569-b4ea-4670-b222-bb3b20b6bf95,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Topiclounge - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
62ea4506-f679-4589-822e-f3a827cf9db0,0cc473f8-f29d-45f6-94a6-2129d3bc395b,72395.0,2023-05-10,"#N/A","#N/A",Pipeline,false,"#N/A",Twiyo - Initial Sale,"#N/A",20.0,false,false,"#N/A",false,"#N/A","#N/A",false,Needs Analysis,"#N/A","#N/A","#N/A",false,"#N/A"
630cb0bd-1023-465d-a920-58172f1b7473,3fc52d3a-15c7-474a-be98-6d989f7f5976,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Zoomcast - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
630d2a86-7377-40a8-aa14-f0aa6d39ad95,907e74bb-6e75-458e-ab20-f68733ba2ca2,39595.0,2023-07-04,"#N/A","#N/A",Pipeline,false,"#N/A",Yamia - SOW 1,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
632b6243-bba1-4fa1-a91b-cdd81b1d446e,46022bde-cd02-4fb6-a125-808219711fc5,72395.0,2023-07-10,"#N/A","#N/A",Pipeline,false,"#N/A",Kwideo - Initial Sale,"#N/A",20.0,false,false,"#N/A",false,"#N/A","#N/A",false,Needs Analysis,"#N/A","#N/A","#N/A",false,"#N/A"
6354b40e-1aaf-4258-9f62-e0c3c90debc2,bc4804a3-6b11-4a71-8767-c0e03b344c46,34995.0,2023-04-15,"#N/A","#N/A",Pipeline,false,"#N/A",Browsetype - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
635c2064-cb2d-4644-932f-1c0d832a218e,1c476539-f13b-4e3d-8ad3-13270fe37563,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Devcast - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
63633193-d66f-4eff-9b8e-bb808c463e73,df2593a4-fe4c-4c5b-8f66-a2aa83ba6b34,34995.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Twinder - Additional Sale,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
63863a84-c9b2-4032-a2b1-778767ceeec5,60cce96b-d6a0-47ef-ac46-fa0a3e22a270,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Talane - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
64516b13-104e-43e1-9ed8-6a5d8af05db6,2971ad11-1e8f-48d5-8e59-8c3b7d14eea6,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Zoombox - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
647d6dbd-35da-481c-917c-aeb8f74e6468,570670e7-89aa-45bd-835a-fb2e18f87a9a,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Tazzy - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
64dfadb2-0d2c-4cc6-8613-100f83d5922a,19554c1f-e8ea-44b4-b0ef-73cb79fb6b70,34995.0,2023-04-21,"#N/A","#N/A",Pipeline,false,"#N/A",Tagtune - Additional Sale,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
6504079f-3e36-4c5d-a2f0-2aee4572d6ac,1595dc5d-adb1-4651-9483-4cb86e4c4c54,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Aibox - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
65a9322d-1d91-40aa-9b54-a4c7339dfda8,d1f63980-1c64-4b19-bfca-adf934a49bc3,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Zoovu - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
65bbe934-48cf-4a7d-a55c-989411e2d55c,06b32870-0e9a-4153-9fcf-00ced9e93722,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Topicstorm - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
65de1b17-2baa-457b-9665-a1f99fd22d18,0458b7ed-c206-4d4f-b71e-8308eb877d34,72395.0,2021-08-05,"#N/A","#N/A",Closed,false,"#N/A",Babblestorm - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
67806186-b586-4edf-a5a8-753dd3270de4,d7b12d97-cfc8-4295-888e-089e994ca7cb,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Trudoo - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
68028486-40d0-4e85-8257-fb278a85098e,824eb318-71b9-44cd-ac93-2749e5640278,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Browsebug - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
689d03ee-fb7f-44fe-a662-5b7b43e20b75,63ca9499-2e3c-4bd3-8b48-fc1550a08428,70000.0,2021-01-19,"#N/A",The deal is at 20% because they are at the sales process stage of defining their requirements.  It is not clear whether our solutions are a good fit or not but they are willing to discuss this in detail.,Pipeline,false,Trade Show,Acme - 600 Widgets,Need estimate,20.0,false,false,"#N/A",false,"#N/A","#N/A",false,Needs Analysis,New Business,"#N/A","#N/A",false,"#N/A"
68a95c8b-b4a9-4291-86a3-3344bf43657b,397b164b-6994-4d76-9a9d-238dc62cb526,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Tavu - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
68e3a110-d7f3-4f6c-a33e-aa7a85615ec7,63ca9499-2e3c-4bd3-8b48-fc1550a08428,140000.0,2020-11-23,"#N/A",The deal is at  50% because they are at the sales process stage of evaluating our ROI justification.,Pipeline,false,Trade Show,"Acme - 1,200 Widgets",Need estimate,50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,Existing Business,"#N/A","#N/A",false,"#N/A"
6928a0ed-4c1e-429d-9b3f-5ac7e6ea1d61,570670e7-89aa-45bd-835a-fb2e18f87a9a,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Tazzy - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
69984072-9acb-4950-8209-2659ae53af79,e5b6b16a-e016-4118-bf44-37bdacb9b657,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Flipbug - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
6a6ec212-c89f-4d75-b21a-4ff8c4d0e510,5540aeb9-32a8-4e8a-83ff-8812d2a14159,73995.0,2023-07-10,"#N/A","#N/A",Pipeline,false,"#N/A",Lazzy - Initial Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
6a75afa5-783f-499c-af9c-f958bdd0a549,914aa22a-ea23-4ae8-848e-e93453cccc46,34995.0,2023-04-15,"#N/A","#N/A",Pipeline,false,"#N/A",Shuffletag - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
6ab6e207-2c08-4527-8d50-39050579488e,b3fce651-c4e1-4ff2-9a12-252bd92dd168,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Photolist - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
6af8b7c1-c723-4668-b350-481cc5245258,daf3cf09-4b46-4e78-bcf0-bbe271ee769c,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Realfire - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
6c5f0c03-66aa-4fce-9335-61b79624bd43,bc649bb3-6200-4ae2-b5af-66f5b4767a99,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Mycat - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
6c6c23cf-971d-45eb-87ea-4f2182e8da21,39540013-14c2-4dba-b85a-2763676337a9,34995.0,2023-06-22,"#N/A","#N/A",Pipeline,false,"#N/A",Eadel - Additional Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
6c8f091f-a93d-42b4-81ca-8d777e0da5a2,c71c4f55-872c-4c4a-8c35-b5019cc5a9e6,18050.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Topdrive - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
6cd1cf0a-9052-46ba-b497-c6d294c4862d,55e94b9a-851c-44cc-8dba-c7698231f98d,11550.0,2023-06-03,"#N/A","#N/A",Pipeline,false,"#N/A",Twimm - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
6ce11702-c2fd-41af-a20c-e9197f191ceb,cfef3e67-096f-4400-9671-2d0e986f8081,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Omba - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
6d03000a-e898-40d2-8356-5b4d0ba88a02,9e1cc5ad-ef5a-4f77-9cdb-56d63c86494b,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Yakitrit-Germain Hospital - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
6d0adb67-ec10-4571-85e6-5a351da7dce7,59979fdc-5c3e-487d-a46d-438ebf47f6a5,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Zoomlounge - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
6d51431c-dc4a-4a2d-a0a9-ead7ab313e49,a8e16966-b704-4984-8ee4-5c65226ce7eb,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Eazzy - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
6d5e6470-ca4d-4a8a-8083-e9f9b827c565,24f5fc00-4122-454a-9d8f-89430699a4f3,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Tagopia - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
6d6e4b2f-3201-4dbb-aaf8-9b63c42a2a60,fb4c3173-4140-461a-b2ba-1739b43db521,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Podcat - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
6dba5974-69dd-43bc-be54-6f28a6755258,96240528-9f99-4988-a346-85eb6a278d52,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Fliptune - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
6e3c2b05-98bd-4b19-9d8f-a427d17a8d1d,23d00f2f-d24f-4776-9ef9-a1ccb0874aa4,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Vipe - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
6e7e7c1e-7c99-4473-9d9e-520f581ffff2,c456c46f-09e9-462e-bd7a-971220befe56,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Thoughtmix - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
6eff39ec-a281-4b84-84a5-7a354e951bda,33cb68fb-da95-41e8-99a3-3862166a0cfa,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Fiveclub - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
6f61f5bb-b7c6-4f0a-a5b0-2cfaa9bf0e17,bc4804a3-6b11-4a71-8767-c0e03b344c46,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Browsetype - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
6f88b304-f86c-4c05-a979-f1c6e8c3a8c9,856f7bac-b284-4221-8853-aa42298fb60c,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Babbleopia - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
6fa2e3b0-23c3-448f-b038-4d773de1334d,5dbb967b-5d1c-4953-a054-78fe286a9e90,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Jabberstorm - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
6fba5a2f-13ff-423d-813c-a5b94a5a7553,c71c4f55-872c-4c4a-8c35-b5019cc5a9e6,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Topdrive - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
70c9e663-a3fc-47e5-9cc4-b7077da4bfc9,7fd82608-1573-47cc-ae99-65e1470976b8,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Voomm - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
71371194-94a6-49dc-91ff-27bf0c13a26e,bd051853-b51f-4748-8114-079ff12f230c,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Thoughtworks - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
715429e9-2d62-4423-9ba3-fcee7a262ca8,9f497484-1317-4a57-8369-9c0e347a14b6,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Kanoodle - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
72d4f8ab-a877-4e82-9ce5-db18d916bff5,9fefa0ea-9d5c-46fe-a389-738dbc928cec,113583.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Zazio - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
72ec46e0-2089-4218-8756-7a303c36a03a,6c8c3bc3-23b1-4344-a4a7-81ec0e69edc9,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Fanoodle - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
735c692d-f880-41c3-8722-3a7caa727242,06b32870-0e9a-4153-9fcf-00ced9e93722,34350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Topicstorm - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
73670f5c-835b-4622-9cc8-f39d9a5e4481,cfef3e67-096f-4400-9671-2d0e986f8081,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Omba - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
737d8d96-6d31-4ff5-baeb-ad1546246203,0bd73b10-f7a0-45bf-a1f7-2ab5f41bc9fe,11250.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Plambee - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
739a0b77-e042-4651-b650-633e7dd3cfbd,0cc473f8-f29d-45f6-94a6-2129d3bc395b,18050.0,2023-05-18,"#N/A","#N/A",Pipeline,false,"#N/A",Twiyo - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
